query_id,beneficiary_id,query_country_code,query_country,query_type,query_state,query_region,query_county,query_city,query_postal_code,query_address
1017562,omcro,RO,Romania,project,,,,,,
1017561,olin foods srl,RO,Romania,project,,,,,,
1017560,olimp-impex srl,RO,Romania,project,,,,,,
1017559,olimp impex srl,RO,Romania,project,,,,,,
1017558,olecom prod s.r.l.,RO,Romania,project,,,,,,
1017557,oi psi,RO,Romania,project,,,,,,
1017556,oi imm,RO,Romania,project,,,,,,
1017555,oi energie,RO,Romania,project,,,,,,
1017554,oi cercetare,RO,Romania,project,,,,,,
1017553,oficiul roman pentru imigrari,RO,Romania,project,,,,,,
1017552,oficiul roman pentru adoptii,RO,Romania,project,,,,,,
1017551,oficiul pentru administrare si operare al infrastructurii de comunicatii de date roedunet,RO,Romania,project,,,,,,
1017550,oficiul national pentru jocuri de noroc,RO,Romania,project,,,,,,
1017549,oficiul national al registrului comertului,RO,Romania,project,,,,,,
1017548,offensive srl,RO,Romania,project,,,,,,
1017547,offensive s.r.l.,RO,Romania,project,,,,,,
1017546,oehler mecanica srl,RO,Romania,project,,,,,,
1017545,ocolul silvic privat baraolt,RO,Romania,project,,,,,,
1017544,ocolul silvic de regim gheorgheni s.a.,RO,Romania,project,,,,,,
1017543,observator pentru dezvoltarea invatarii permanente,RO,Romania,project,,,,,,
1017542,o&c smart construct s.r.l.,RO,Romania,project,,,,,,
1017541,nv const s.r.l.,RO,Romania,project,,,,,,
1017540,nstitutul national de cercetare dezvoltare pentru microtehnologie,RO,Romania,project,,,,,,
1017539,novocom consult s.r.l.,RO,Romania,project,,,,,,
1017538,novinger klaus grup s.r.l.,RO,Romania,project,,,,,,
1017537,novidrast s.r.l.,RO,Romania,project,,,,,,
1017536,novensys corporation s.r.l.,RO,Romania,project,,,,,,
1017535,novatex s.r.l.,RO,Romania,project,,,,,,
1017534,novatech s.r.l.,RO,Romania,project,,,,,,
1017533,novalex s.r.l.,RO,Romania,project,,,,,,
1017532,novaintermed,RO,Romania,project,,,,,,
1017531,nova pan s.r.l.,RO,Romania,project,,,,,,
1017530,nova mind s.r.l.,RO,Romania,project,,,,,,
1017529,nova grup srl,RO,Romania,project,,,,,,
1017528,nova grup s.r.l.,RO,Romania,project,,,,,,
1017527,notabil pep s.a.,RO,Romania,project,,,,,,
1017526,noster import export s.r.l.,RO,Romania,project,,,,,,
1017525,north detectives s.r.l.,RO,Romania,project,,,,,,
1017524,nordman product s.r.l.,RO,Romania,project,,,,,,
1017523,nordex s.r.l.,RO,Romania,project,,,,,,
1017522,nord scala srl,RO,Romania,project,,,,,,
1017521,nord constructii s.a.,RO,Romania,project,,,,,,
1017520,nolimits technologies s.r.l.,RO,Romania,project,,,,,,
1017519,no pardon s.r.l.,RO,Romania,project,,,,,,
1017518,no limits technologies,RO,Romania,project,,,,,,
1017517,nm electro s.r.l.,RO,Romania,project,,,,,,
1017516,niss mode s.r.l,RO,Romania,project,,,,,,
1017515,nisab cons,RO,Romania,project,,,,,,
1017514,nimada s.r.l.,RO,Romania,project,,,,,,
1017513,niho company s.r.l.,RO,Romania,project,,,,,,
1017512,nicomi srl,RO,Romania,project,,,,,,
1017511,nicalex impex s.r.l.,RO,Romania,project,,,,,,
1017510,nexxon s.r.l.,RO,Romania,project,,,,,,
1017509,nextrom ind.srl,RO,Romania,project,,,,,,
1017508,nextra s.r.l.,RO,Romania,project,,,,,,
1017507,nexia consulting s.r.l.,RO,Romania,project,,,,,,
1017506,new presence s.r.l.,RO,Romania,project,,,,,,
1017505,new media promotion srl,RO,Romania,project,,,,,,
1017504,new age advertising agency s.r.l.,RO,Romania,project,,,,,,
1017503,netwing international s.r.l.,RO,Romania,project,,,,,,
1017502,netwave s.r.l.,RO,Romania,project,,,,,,
1017501,netrom comunicatii s.r.l.,RO,Romania,project,,,,,,
1017500,netland computers s.r.l.,RO,Romania,project,,,,,,
1017499,netiq solutions s.r.l.,RO,Romania,project,,,,,,
1017391,millefiori srl,RO,Romania,project,,,,,,
1017390,milenium complex turistic s.r.l.,RO,Romania,project,,,,,,
1017389,microtek international s.r.l.,RO,Romania,project,,,,,,
1017388,microrom srl,RO,Romania,project,,,,,,
1017387,micronix plus s.r.l.,RO,Romania,project,,,,,,
1017386,micro s.r.l.,RO,Romania,project,,,,,,
1017385,miconstruct s.r.l.,RO,Romania,project,,,,,,
1017384,michelinromaniasa,RO,Romania,project,,,,,,
1017383,michelin romania sa,RO,Romania,project,,,,,,
1017382,mia travel srl,RO,Romania,project,,,,,,
1017381,mgt educational s.r.l.,RO,Romania,project,,,,,,
1017380,mgstevensfinancesrl,RO,Romania,project,,,,,,
1017379,mg cargo ro s.r.l.,RO,Romania,project,,,,,,
1017378,mfp,RO,Romania,project,,,,,,
1017377,mfe- scs- dg csat,RO,Romania,project,,,,,,
1017376,mfe - scs,RO,Romania,project,,,,,,
1017375,mfe - dg cipim,RO,Romania,project,,,,,,
1017374,mfe - dg ape,RO,Romania,project,,,,,,
1017373,metropolis com s.r.l.,RO,Romania,project,,,,,,
1017372,metropola imobiliar s.r.l.,RO,Romania,project,,,,,,
1017371,metropol impex srl,RO,Romania,project,,,,,,
1017370,metronom b srl,RO,Romania,project,,,,,,
1017369,metro media transilvania sociale marketing publicitate s.r.l. studii sondaje si,RO,Romania,project,,,,,,
1017368,metaplast srl,RO,Romania,project,,,,,,
1017367,metamob srl,RO,Romania,project,,,,,,
1017366,metamob s.r.l.,RO,Romania,project,,,,,,
1017365,metalul - mesa s.a.,RO,Romania,project,,,,,,
1017364,metalotehnic s.r.l.,RO,Romania,project,,,,,,
1017363,metalicplas srl,RO,Romania,project,,,,,,
1017362,metalica prod srl,RO,Romania,project,,,,,,
1017361,metale international srl,RO,Romania,project,,,,,,
1017360,metal fortex srl,RO,Romania,project,,,,,,
1017359,metal com inox s.r.l.,RO,Romania,project,,,,,,
1017358,metagalax,RO,Romania,project,,,,,,
1017357,metabet cf sa,RO,Romania,project,,,,,,
1017356,mesi danny day s.r.l.,RO,Romania,project,,,,,,
1017355,meridian vest s.r.l.,RO,Romania,project,,,,,,
1017354,meridian europa services group srl,RO,Romania,project,,,,,,
1017353,meredith s.r.l.,RO,Romania,project,,,,,,
1017352,mercury360 communications,RO,Romania,project,,,,,,
1017351,mercury 360 communications,RO,Romania,project,,,,,,
1017350,mercur s.r.l.,RO,Romania,project,,,,,,
1017349,merchant global solution s.r.l.,RO,Romania,project,,,,,,
1017348,mercantis big s.a.,RO,Romania,project,,,,,,
1017347,mentor trading srl,RO,Romania,project,,,,,,
1017346,mentor s.m. srl,RO,Romania,project,,,,,,
1017345,mentor building srl,RO,Romania,project,,,,,,
1017344,memory s.r.l.,RO,Romania,project,,,,,,
1017343,memorial exim srl,RO,Romania,project,,,,,,
1017342,mem bau s.r.l.,RO,Romania,project,,,,,,
1017341,megatitan srl,RO,Romania,project,,,,,,
1017340,megatitan s.r.l.,RO,Romania,project,,,,,,
1017339,medstar s.r.l.,RO,Romania,project,,,,,,
1017338,medrom consulting s.r.l.,RO,Romania,project,,,,,,
1017337,mediterranean holidays s.r.l,RO,Romania,project,,,,,,
1017336,medinet hygiene consulting s.r.l.,RO,Romania,project,,,,,,
1017335,medimfarm s.a.,RO,Romania,project,,,,,,
1017334,mediline exim s.r.l.,RO,Romania,project,,,,,,
1017333,mediclim s.r.l.,RO,Romania,project,,,,,,
1017332,medicamed market srl,RO,Romania,project,,,,,,
1017331,medicamed market s.r.l.,RO,Romania,project,,,,,,
1017330,medical cleaning s.r.l.,RO,Romania,project,,,,,,
1017329,medica m3 comexim s.r.l.,RO,Romania,project,,,,,,
1017328,medica farmimpex s.r.l.,RO,Romania,project,,,,,,
1017327,mediaforest s.r.l.,RO,Romania,project,,,,,,
1017326,mediafaxs.a,RO,Romania,project,,,,,,
1017325,media tech services s.r.l.,RO,Romania,project,,,,,,
1017324,media set srl,RO,Romania,project,,,,,,
1017323,media puls & advertising s.r.l.,RO,Romania,project,,,,,,
1017322,media one srl,RO,Romania,project,,,,,,
1017321,media net srl,RO,Romania,project,,,,,,
1017320,media marketing s.r.l.,RO,Romania,project,,,,,,
1017319,media gold srl,RO,Romania,project,,,,,,
1017318,mecom ciuc s.r.l.,RO,Romania,project,,,,,,
1017317,mecodis company,RO,Romania,project,,,,,,
1017316,mecanoprod sa,RO,Romania,project,,,,,,
1017315,mecano hidraulica srl,RO,Romania,project,,,,,,
1017314,mecanica sighetu sa,RO,Romania,project,,,,,,
1017313,mecanic grup s.r.l.,RO,Romania,project,,,,,,
1017312,mdrap,RO,Romania,project,,,,,,
1017311,mcservtour srl,RO,Romania,project,,,,,,
1017310,mcd trucks management s.r.l.,RO,Romania,project,,,,,,
1017309,mca group s.r.l.,RO,Romania,project,,,,,,
1017308,mbm software & partners srl,RO,Romania,project,,,,,,
1017307,mbm software & partners s.r.l.,RO,Romania,project,,,,,,
1017306,mb telecom ltd s.r.l.otopeni,RO,Romania,project,,,,,,
1017305,mb distribution s.r.l.,RO,Romania,project,,,,,,
1017304,maxx computers s.r.l.,RO,Romania,project,,,,,,
1017303,maxwell,RO,Romania,project,,,,,,
1017302,maxima profil s.r.l.,RO,Romania,project,,,,,,
1017301,maxim s.r.l.,RO,Romania,project,,,,,,
1017300,maxagro center srl,RO,Romania,project,,,,,,
1017299,max - junior project s.r.l.,RO,Romania,project,,,,,,
1017298,matt design&production srl,RO,Romania,project,,,,,,
1017297,matrix rom s.r.l.,RO,Romania,project,,,,,,
1017296,matplast s.a.,RO,Romania,project,,,,,,
1017295,materom s.r.l.,RO,Romania,project,,,,,,
1017294,mateo s.r.l.,RO,Romania,project,,,,,,
1017293,matec-cnc technik srl,RO,Romania,project,,,,,,
1017292,matec cnc technik srl,RO,Romania,project,,,,,,
1017291,matache & co s.r.l.,RO,Romania,project,,,,,,
1017290,masterplan studio s.r.l.,RO,Romania,project,,,,,,
1017289,marty pan s.r.l.,RO,Romania,project,,,,,,
1017288,martplast s.r.l.,RO,Romania,project,,,,,,
1017287,mark house s.r.l.,RO,Romania,project,,,,,,
1017286,maricon s.r.l.,RO,Romania,project,,,,,,
1017285,maria production srl,RO,Romania,project,,,,,,
1017284,maracana s.r.l.,RO,Romania,project,,,,,,
1017283,mapi srl,RO,Romania,project,,,,,,
1017282,mapel s.r.l.,RO,Romania,project,,,,,,
1017281,mapason prod srl,RO,Romania,project,,,,,,
1017280,map advertisng srl,RO,Romania,project,,,,,,
1017279,manufactura de motru,RO,Romania,project,,,,,,
1017278,manu&co,RO,Romania,project,,,,,,
1017277,manoprinting system s.r.l.,RO,Romania,project,,,,,,
1017276,mamico natural living s.r.l.,RO,Romania,project,,,,,,
1017275,malta travel s.r.l.,RO,Romania,project,,,,,,
1017274,majutex srl,RO,Romania,project,,,,,,
1017273,mainetti,RO,Romania,project,,,,,,
1017272,mai - ucrap,RO,Romania,project,,,,,,
1017271,mai - serviciul anticoruptie,RO,Romania,project,,,,,,
1017270,mai - dpfpl,RO,Romania,project,,,,,,
1017269,mai - directia pentru evidenta persoanelor si administrarea bazelor de date,RO,Romania,project,,,,,,
1017268,mai - directia generala de informatii si protectie interna,RO,Romania,project,,,,,,
1017267,mahle componente de motor srl,RO,Romania,project,,,,,,
1017266,maguay impex s.r.l.,RO,Romania,project,,,,,,
1017265,magnat security s.r.l.,RO,Romania,project,,,,,,
1017264,maglierie cristian impex srl,RO,Romania,project,,,,,,
1017263,magic solutions srl,RO,Romania,project,,,,,,
1017262,magic solutions s.r.l.,RO,Romania,project,,,,,,
1017261,magic print s.r.l.,RO,Romania,project,,,,,,
1017260,magic engineering s.r.l.,RO,Romania,project,,,,,,
1017259,magic computer service srl,RO,Romania,project,,,,,,
1017258,magic computer service s.r.l.,RO,Romania,project,,,,,,
1017257,madrugada com srl,RO,Romania,project,,,,,,
1017256,madex cont s.r.l.,RO,Romania,project,,,,,,
1017255,macosoft s.r.l.,RO,Romania,project,,,,,,
1017254,mac exim srl,RO,Romania,project,,,,,,
1017253,mac exim s.r.l.,RO,Romania,project,,,,,,
1017252,mab europe srl,RO,Romania,project,,,,,,
1017251,m.s.c. international srl,RO,Romania,project,,,,,,
1017250,m.p.a s.r.l.,RO,Romania,project,,,,,,
1017249,m.m.metal design s.r.l.,RO,Romania,project,,,,,,
1017248,m.i.s-grup srl,RO,Romania,project,,,,,,
1017247,m.i.s-grup s.r.l.,RO,Romania,project,,,,,,
1017246,m.a.i.-u.c.r.a.p.,RO,Romania,project,,,,,,
1017245,m.a.i.-d.d.c.a.,RO,Romania,project,,,,,,
1017244,m.a.i.- unitatea de politici publice,RO,Romania,project,,,,,,
1017243,m.a.i.- u.c.r.a.p.,RO,Romania,project,,,,,,
1017242,m.a.i.- directia pentru servicii de interes general,RO,Romania,project,,,,,,
1017241,m.a.i.- directia generala de informatii si protectie interna,RO,Romania,project,,,,,,
1017240,m.a.i.- dgclzaaspsa,RO,Romania,project,,,,,,
1017239,m.a.i.- d.g.r.u.-segment administratie publica,RO,Romania,project,,,,,,
1017238,m.a.i.- d.g.a.i.,RO,Romania,project,,,,,,
1017237,m.a.i.- agentia nationala a functionarilor publici (anfp),RO,Romania,project,,,,,,
1017236,"m.a.i.- academia de politie ""a.i cuza""",RO,Romania,project,,,,,,
1017235,m.a.i. directia generala management operational,RO,Romania,project,,,,,,
1017234,m.a.i. - u.c.r.a.p.,RO,Romania,project,,,,,,
1017233,m&m consult,RO,Romania,project,,,,,,
1017232,m&i consult construct s.r.l.,RO,Romania,project,,,,,,
1017231,m&c business srl,RO,Romania,project,,,,,,
1017230,m chim s.r.l.,RO,Romania,project,,,,,,
1017229,luxor s.r.l.,RO,Romania,project,,,,,,
1017228,lunch box s.r.l.,RO,Romania,project,,,,,,
1017227,ltldocumentarysrl,RO,Romania,project,,,,,,
1017226,ltl documentary srl,RO,Romania,project,,,,,,
1017225,ltl documentary s.r.l.,RO,Romania,project,,,,,,
1017224,louis berger srl,RO,Romania,project,,,,,,
1017223,louis berger,RO,Romania,project,,,,,,
1017222,lotus center s.a.,RO,Romania,project,,,,,,
1017221,lordinu s.r.l.,RO,Romania,project,,,,,,
1017220,long way srl,RO,Romania,project,,,,,,
1017219,london logic bucharest srl,RO,Romania,project,,,,,,
1017218,loi medical srl,RO,Romania,project,,,,,,
1017217,logosol s.r.l.,RO,Romania,project,,,,,,
1017216,logitrade s.r.l. (fost logitrade consulting s.r.l.),RO,Romania,project,,,,,,
1017215,logitrade consulting s.r.l.,RO,Romania,project,,,,,,
1017214,logistic e van wijk s.r.l.,RO,Romania,project,,,,,,
1017213,loan adviser s.r.l.,RO,Romania,project,,,,,,
1017212,lm cliventins s.r.l.,RO,Romania,project,,,,,,
1017211,livio-dario s.r.l.,RO,Romania,project,,,,,,
1017210,livini coserv com srl,RO,Romania,project,,,,,,
1017209,liv international s.r.l.,RO,Romania,project,,,,,,
1017208,lipoplast s.r.l.,RO,Romania,project,,,,,,
1017207,linex wolf srl,RO,Romania,project,,,,,,
1017206,lineart s.r.l.,RO,Romania,project,,,,,,
1017205,lindec romania srl,RO,Romania,project,,,,,,
1017204,linda ecotil srl,RO,Romania,project,,,,,,
1017203,liga romana pentru sanatate mintala,RO,Romania,project,,,,,,
1017202,liga asociatiilor de proprietari habitat,RO,Romania,project,,,,,,
1016771,galemid s.r.l.,RO,Romania,project,,,,,,
1016770,gaianualexandrucabinetin dividualdepsihologie,RO,Romania,project,,,,,,
1016769,gaflly s.r.l.,RO,Romania,project,,,,,,
1016768,g.v.m. exim s.r.l.,RO,Romania,project,,,,,,
1016767,g&m international instalatii s.r.l.,RO,Romania,project,,,,,,
1016766,g&m 2000 srl,RO,Romania,project,,,,,,
1016765,fundatieiconvergenteeuropene,RO,Romania,project,,,,,,
1016764,fundatiazideschisa,RO,Romania,project,,,,,,
1016763,fundatiauniversitarahyperion,RO,Romania,project,,,,,,
1016762,fundatiaumanitarasilvia,RO,Romania,project,,,,,,
1016761,fundatiaumanitaraprogpersaiud,RO,Romania,project,,,,,,
1016760,fundatiasoultosoul,RO,Romania,project,,,,,,
1016759,fundatiaserviciilorsocialebethany,RO,Romania,project,,,,,,
1016758,fundatiascoalaromanadeafaceriaca merelordecomertsiindustriefilialatulc ea,RO,Romania,project,,,,,,
1016757,fundatiascoalaromanadeafaceriaca merelordecomertsiindustrie- filialabraila,RO,Romania,project,,,,,,
1016756,fundatiascoaladeafacerisi meseriitimisoarasamtimiso ara,RO,Romania,project,,,,,,
1016755,fundatiascoalacomerciala sideserviciibacau,RO,Romania,project,,,,,,
1016754,fundatiasatean,RO,Romania,project,,,,,,
1016753,fundatiaruhama,RO,Romania,project,,,,,,
1016752,fundatiaromanogermanad epregatiresiperfectionarep rofesionalavladimirescu,RO,Romania,project,,,,,,
1016751,fundatiaromano- germanadepregatiresiperfectionareprof esionalaindomeniulconstructiilor,RO,Romania,project,,,,,,
1016750,fundatiapentrutineretbuzau,RO,Romania,project,,,,,,
1016749,fundatiapentruinvatamant,RO,Romania,project,,,,,,
1016748,"fundatiapentruculturasiinvatamant\""io anslavici\""",RO,Romania,project,,,,,,
1016747,fundatiapaemalba,RO,Romania,project,,,,,,
1016746,fundatianicomed,RO,Romania,project,,,,,,
1016745,fundatiamara,RO,Romania,project,,,,,,
1016744,fundatiaeuroed,RO,Romania,project,,,,,,
1016743,fundatiaeos- educating for an open society romania,RO,Romania,project,,,,,,
1016742,fundatiaecologicagreen,RO,Romania,project,,,,,,
1016741,fundatiadezvoltareineuropa,RO,Romania,project,,,,,,
1016740,fundatiacuvantulcarezideste,RO,Romania,project,,,,,,
1016739,fundatiaculturalaartex,RO,Romania,project,,,,,,
1016738,fundatiacoronaiasi,RO,Romania,project,,,,,,
1016737,fundatiacentrulpentrudez voltareaintreprinderilorm icisimijlocii(c.d.i.m.m.)braila,RO,Romania,project,,,,,,
1016736,fundatiaamfiteatru,RO,Romania,project,,,,,,
1016735,fundatiaagoraoradea,RO,Romania,project,,,,,,
1016734,"fundatia\""sfantulioanbosc o""",RO,Romania,project,,,,,,
1016733,"fundatia\""melba\""",RO,Romania,project,,,,,,
1016732,"fundatia\""alaturidevoi\""ro mania",RO,Romania,project,,,,,,
1016731,fundatia zi deschisa,RO,Romania,project,,,,,,
1016730,fundatia world vision romania,RO,Romania,project,,,,,,
1016729,fundatia universitara hyperion,RO,Romania,project,,,,,,
1016728,fundatia universitara dunarea - marea neagra,RO,Romania,project,,,,,,
1016727,"fundatia universitara ""black sea foundation""",RO,Romania,project,,,,,,
1016726,fundatia umanitara meridian,RO,Romania,project,,,,,,
1016725,fundatia umanitara honterus,RO,Romania,project,,,,,,
1016724,fundatia umanitara diadra,RO,Romania,project,,,,,,
1016723,fundatia umanitara clopot,RO,Romania,project,,,,,,
1016722,fundatia tranzit,RO,Romania,project,,,,,,
1016721,fundatia transilvania expres,RO,Romania,project,,,,,,
1016720,fundatia traditia romaneasca,RO,Romania,project,,,,,,
1016719,fundatia tineri pentru tineri,RO,Romania,project,,,,,,
