query_id,beneficiary_id,query_country_code,query_country,query_type,query_state,query_region,query_county,query_city,query_postal_code,query_address
12901,"TRE - TRANSPORTES RODOVIÁRIOS DE ÉVORA, S.A.",PT,Portugal,project,,,,,,
12902,Casa da Pasta - Fabrico e Comercialização de Produtos Alimentares Lda,PT,Portugal,project,,,,,,
12903,Centro Social Paroquial de Caxinas,PT,Portugal,project,,,,,,
12904,CECAJUVI-CENTRO CONVIVIO E APOIO À JUVENTUDE E IDOSOS DE STA. LEOCÁDIA - ASSOCIAÇÃO DE SOLIDARIEDADE SOCIAL,PT,Portugal,project,,,,,,
12905,"MARMORES LONGARITO, LDA",PT,Portugal,project,,,,,,
12906,"ICV-Indústria Comércio de Vestuário,Lda",PT,Portugal,project,,,,,,
12907,"NOVA FIGUEIRADIS - SOCIEDADE DE DISTRIBUIÇÃO, S.A.",PT,Portugal,project,,,,,,
12908,"SINUTA, S.A.",PT,Portugal,project,,,,,,
12909,Associação Dinamizadora dos Interesses de Vieira,PT,Portugal,project,,,,,,
12910,"Sotavinhos - Distribuição de Bebidas, SA",PT,Portugal,project,,,,,,
12911,Cais - Associação de Solidariedade Social,PT,Portugal,project,,,,,,
12912,Universidade da Madeira,PT,Portugal,project,,,,,,
12913,"Escola Secundária com 3º Ciclo do Ensino Básico Poeta Al Berto, Sines",PT,Portugal,project,,,,,,
12914,Associação Cultural e Social de S. Joaninho,PT,Portugal,project,,,,,,
12915,"EUROCONSULT - CONSULTORES DE ENGENHARIA E GESTÃO, LDA",PT,Portugal,project,,,,,,
12916,"Tetramold - Industria de Moldes, Lda",PT,Portugal,project,,,,,,
12917,"Agrupamento de Escolas José Silvestre Ribeiro, Idanha-a-Nova",PT,Portugal,project,,,,,,
12918,"ISICOM IT - Tecnologias de Informação, Lda.",PT,Portugal,project,,,,,,
12919,MACHADO PINTO & CA LDA,PT,Portugal,project,,,,,,
12920,SANTA CASA DA MISERICÓRDIA DA MAIA,PT,Portugal,project,,,,,,
12921,MURO DE ABRIGO ASSOCIAÇÃO DE SOLIDARIEDADE SOCIAL DO MURO IPSS,PT,Portugal,project,,,,,,
12922,Agrupamento de Escolas de Valbom,PT,Portugal,project,,,,,,
12923,"Bysteel, SA",PT,Portugal,project,,,,,,
12924,JORGE HONORIO DA SILVA & FILHO LDA,PT,Portugal,project,,,,,,
12925,Associação de Paralisia Cerebral de Lisboa - APCL,PT,Portugal,project,,,,,,
12926,AMATO LUSITANO ASSOCIAÇÃO DE DESENVOLVIMENTO,PT,Portugal,project,,,,,,
12927,Agrupamento de Escolas Rafael Bordalo Pinheiro - Centro de Formação de Associações de Escolas Centro-Oeste,PT,Portugal,project,,,,,,
12928,Cooperativa dos Produtores de Mel da Terra Quente e Frutos Secos CRL,PT,Portugal,project,,,,,,
12929,"Expandindústria - Estudos, Projectos e Gestão de Empresas, S.A.",PT,Portugal,project,,,,,,
12930,"Admitur - Administração de Apartamentos Turísticos, Lda",PT,Portugal,project,,,,,,
12931,ACEAV-Associação da Comunidade Educativa de Aveiro,PT,Portugal,project,,,,,,
12932,Fundação Aurélio Amaro Diniz,PT,Portugal,project,,,,,,
12933,ASSOCIAÇÃO DE PAIS  E AMIGOS DAS CRIANÇAS INADAPTADAS - APACI,PT,Portugal,project,,,,,,
12934,"Sociedade Comercial Têxtil MRM, Lda.",PT,Portugal,project,,,,,,
12935,Agrupamento Vertical de Escolas de Moncarapacho,PT,Portugal,project,,,,,,
12936,"QUEIROZ & BATISTA, LDA.",PT,Portugal,project,,,,,,
12937,"FUELTEJO - COMBUSTÍVEIS E LUBRIFICANTES, S.A.",PT,Portugal,project,,,,,,
12938,Agrupamento Vertical de S. Lourenço - Ermesinde,PT,Portugal,project,,,,,,
12939,"Manuel da Silva Jorge, Lda",PT,Portugal,project,,,,,,
12940,"A1V2 - Engenharia Civil e Arquitectura, Lda.",PT,Portugal,project,,,,,,
12941,Agrupamento de Escolas D. João V,PT,Portugal,project,,,,,,
12942,HPP ALGARVE SA,PT,Portugal,project,,,,,,
12943,Associação da Quinda do Rezende,PT,Portugal,project,,,,,,
12944,JURISFORUM - ASSOCIAÇÃO DE ADMINISTRAÇÃO E DIREITO ONGD,PT,Portugal,project,,,,,,
12945,"ELECTRUMTROFA - ILUMINAÇÃO, LDA",PT,Portugal,project,,,,,,
12946,"HOSPITAL DE SANTA MARIA MAIOR, E.P.E.",PT,Portugal,project,,,,,,
12947,"Asdrubal J.A., S.A.",PT,Portugal,project,,,,,,
12948,CENTRO PAROQUIAL E SOCIAL DE S. JORGE,PT,Portugal,project,,,,,,
12949,"Ascendi Operadora GL - Operação e Manutenção Rodoviária, SA",PT,Portugal,project,,,,,,
12950,"Sanipóvoa, Materiais de Construção SA",PT,Portugal,project,,,,,,
12951,António Domingos - Medicina Dentária Lda,PT,Portugal,project,,,,,,
12952,"Machado & Tavares, Lda.",PT,Portugal,project,,,,,,
12953,OBRA DE PROMOÇÃO SOCIAL DO DISTRITO DE COIMBRA,PT,Portugal,project,,,,,,
12954,"ROCA, S.A.",PT,Portugal,project,,,,,,
12955,GONÇALROCHAS MOVEIS LDA,PT,Portugal,project,,,,,,
12956,AGRUPAMENTO DE ESCOLAS GUILHERME CORREIA DE CARVALHO,PT,Portugal,project,,,,,,
12957,"LUÍS CALDAS & COUTINHO, LDA",PT,Portugal,project,,,,,,
12958,CAMPOVO - Produção e Comercialização de Ovos SA,PT,Portugal,project,,,,,,
12959,"CAC II Companhia Avícola do Centro, SA",PT,Portugal,project,,,,,,
12960,Comunidade Intermunicipal do Oeste - OESTECIM,PT,Portugal,project,,,,,,
12961,"ALUPORT - MATRIZES DE PORTUGAL, LDA",PT,Portugal,project,,,,,,
12962,"Nutriprodução - Produção Alimentar, Lda",PT,Portugal,project,,,,,,
12963,Associação de Desenvolvimento da Região do Alto Tâmega (ADRAT),PT,Portugal,project,,,,,,
12964,IN4TOOLS - TECNOLOGIAS DE INFORMAÇÃO LDA,PT,Portugal,project,,,,,,
12965,"Tecnilac - Técnicas Agro-Industriais, Lda.",PT,Portugal,project,,,,,,
12966,Escala Braga - Sociedade Gestora do Estabelecimento SA,PT,Portugal,project,,,,,,
12967,FREGUESIA DE CALDELAS,PT,Portugal,project,,,,,,
12968,AGRUPAMENTO DE ESCOLAS RAUL PROENÇA,PT,Portugal,project,,,,,,
12969,"Touchvalue - Decapagem e Pintura Industrial, Lda",PT,Portugal,project,,,,,,
12970,Agrupamento de Escolas Vieira de Araújo,PT,Portugal,project,,,,,,
12971,"Crizaves - Centro de Abate de Aves, S.A.",PT,Portugal,project,,,,,,
12972,FUNDAÇÃO PRIOR SARDO ,PT,Portugal,project,,,,,,
12974,AGRUPAMENTO DE ESCOLAS ANTÓNIO SÉRGIO,PT,Portugal,project,,,,,,
12975,Fundação Joaquim António Franco e Seus Pais António F Ribeiro e Maria Castelo F Ribeiro,PT,Portugal,project,,,,,,
12976,Município de Ribeira de Pena,PT,Portugal,project,,,,,,
12977,RAIA HISTÓRICA - ASSOCIAÇÃO DE DESENVOLVIMENTO DO NORDESTE DA BEIRA,PT,Portugal,project,,,,,,
12978,"KEY PLASTICS PORTUGAL, S.A.",PT,Portugal,project,,,,,,
12979,A MUTUALIDADE DE SANTA MARIA - ASSOCIAÇÃO MUTUALISTA,PT,Portugal,project,,,,,,
12980,"M.F. MATIAS RUSSO - CONSTRUÇÃO CIVIL, LDA",PT,Portugal,project,,,,,,
12981,Amadeu de Jesus Duarte SA,PT,Portugal,project,,,,,,
12982,"Medlog - Logística Farmacêutica, S.A.",PT,Portugal,project,,,,,,
12983,CENTRO CULTURAL E SOCIAL DE FERREIRA DE AVES,PT,Portugal,project,,,,,,
12984,"SIGNIFICADO - CONSULTORIA, FORMAÇÃO E INFORMATICA, LDA",PT,Portugal,project,,,,,,
12985,FITOR - COMPANHIA PORTUGUESA DE TEXTEIS S.A.,PT,Portugal,project,,,,,,
12986,E. A. B. - ESCOLA DE ARTES DA BAIRRADA - ASSOCIAÇÃO DE ENSINO ARTÍSTICO,PT,Portugal,project,,,,,,
12987,TÊXTEIS GIESTAL LDA,PT,Portugal,project,,,,,,
12988,Centro Social de Alferrarede,PT,Portugal,project,,,,,,
12989,Chelocivil Industria de Serralharia Civil Lda,PT,Portugal,project,,,,,,
12990,CONSULTUA - Ensino e Formação Profissional Lda,PT,Portugal,project,,,,,,
12991,ASSOCIAÇÃO FLORESTAL DO MINHO,PT,Portugal,project,,,,,,
12992,Multiponto S.A.,PT,Portugal,project,,,,,,
12993,Associação Ester Janz,PT,Portugal,project,,,,,,
12994,"BRICODIS DISTRIBUIÇÃO DE BRICOLAGE, S.A.",PT,Portugal,project,,,,,,
12995,"SECURIFORM - Higiene e Segurança no Trabalho, Unipessoal, Lda",PT,Portugal,project,,,,,,
12996,ARYTUBO CONSTRUÇÃO REPARAÇÃO E MONTAGEM DE TUBAGENS LDA,PT,Portugal,project,,,,,,
12997,"GUERREIRO, FORTE, LDA",PT,Portugal,project,,,,,,
12998,"Bemseca - Comércio de Bacalhau, S.A",PT,Portugal,project,,,,,,
12999,Interforma Equipamento de Interiores SA,PT,Portugal,project,,,,,,
13000,"Abílio P. Carneiro & Filhos, Limitada",PT,Portugal,project,,,,,,
13001,SOCIBEIRAL - SERVIÇOS LDA,PT,Portugal,project,,,,,,
13002,Agrupamento de Escolas de Alcanena,PT,Portugal,project,,,,,,
13003,"Escritomática  - Racionalização e Segurança, Lda.",PT,Portugal,project,,,,,,
13004,"CONTROLAUTO AÇORES - CONTROLO TECNICO AUTOMOVEL, LDA.",PT,Portugal,project,,,,,,
13005,Santa Casa da Misericórdia de Miranda do Corvo,PT,Portugal,project,,,,,,
13006,FREGUESIA DE ALMACAVE ,PT,Portugal,project,,,,,,
13007,AEVA - ASSOCIAÇÃO PARA A EDUCAÇÃO E VALORIZAÇÃO DA REGIÃO DE AVEIRO,PT,Portugal,project,,,,,,
13008,Escola Secundária com 3º Ciclo do Ensino Básico de Amarante,PT,Portugal,project,,,,,,
13009,Fundação Conservatório Regional de Gaia,PT,Portugal,project,,,,,,
13010,SANTOS - CAMISEIROS LDA,PT,Portugal,project,,,,,,
13011,"Fábrica  Conservas  Murtosa, Lda",PT,Portugal,project,,,,,,
13012,Associação Diogo de Azambuja,PT,Portugal,project,,,,,,
13013,Associação Solidariedade e Acção Social - Asas Santa Joana,PT,Portugal,project,,,,,,
13014,CENIL-CENTRO DE LINGUAS LDA,PT,Portugal,project,,,,,,
13015,Associação de Desenvolvimento Social da Freguesia de A-dos-Negros,PT,Portugal,project,,,,,,
13016,FUNDAÇÃO NOSSA SENHORA DA ESPERANÇA,PT,Portugal,project,,,,,,
13017,MUNICÍPIO DE BELMONTE,PT,Portugal,project,,,,,,
13018,José Madeira & Filhos Lda.,PT,Portugal,project,,,,,,
13019,Associação para o Desenvolvimento de Lagares,PT,Portugal,project,,,,,,
13020,AGRUPAMENTO DE ESCOLAS MARINHA GRANDE NASCENTE,PT,Portugal,project,,,,,,
13021,AGRUPAMENTO DE ESCOLAS DE PROENÇA-A-NOVA,PT,Portugal,project,,,,,,
13022,"ENSIPROF - Ensino e Formação Profissional, Lda.",PT,Portugal,project,,,,,,
13023,"SINDICATO DOS TRABALHADORES NA INDÚSTRIA DE HOTELARIA, TURISMO, RESTAURANTE E SIMILARES DO SUL",PT,Portugal,project,,,,,,
13024,LIMA E CAETANO LDA,PT,Portugal,project,,,,,,
13025,IDEIA-ATLANTICO - INSTITUTO DE DESENVOLVIMENTO EMPRESARIAL INOVAÇÃO DO ATLANTICO,PT,Portugal,project,,,,,,
13026,"KWL - SISTEMAS DE GESTÃO DE QUALIDADE, LDA",PT,Portugal,project,,,,,,
13027,Centro Social da Paróquia de Torredeita,PT,Portugal,project,,,,,,
13028,SIDONIOS INTIMO CONFECÇÕES SA,PT,Portugal,project,,,,,,
13029,APADIMP - Associação de Pais e Amigos dos Diminuídos Mentais de Penafiel,PT,Portugal,project,,,,,,
13030,ADEMINHO - Associação para o Desenvolvimento do Ensino Profissional do Alto Minho Interior,PT,Portugal,project,,,,,,
13031,"COSTA CARREGAL, LDA",PT,Portugal,project,,,,,,
13032,SILAFRUTOS-SOCIEDADE INDUSTRIAL LACTO-FRUTOS LDA,PT,Portugal,project,,,,,,
13033,A MOREIRA & FILHOS LDA,PT,Portugal,project,,,,,,
13034,Associação Cultural de Vila Maior,PT,Portugal,project,,,,,,
13035,Associação dos Africanos do Concelho de Vila Franca de Xira,PT,Portugal,project,,,,,,
13036,"ÁREAGOLFE - GESTÃO, CONSTRUÇÃO E MANUTENÇÃO DE CAMPOS DE GOLFE, S.A.",PT,Portugal,project,,,,,,
13037,"REPSOL POLÍMEROS, S.A.",PT,Portugal,project,,,,,,
13038,NERE - NUCLEO EMPRESARIAL DA REGIÃO DE EVORA - ASSOC. EMPRESARIAL,PT,Portugal,project,,,,,,
13039,SECIL - COMPANHIA GERAL DE CAL E CIMENTO S.A,PT,Portugal,project,,,,,,
13040,PRENSO - METAL LDA,PT,Portugal,project,,,,,,
13041,Município de Vila Nova de Famalicão,PT,Portugal,project,,,,,,
13042,TRANSDEV PARTICIPAÇÕES SGPS S A,PT,Portugal,project,,,,,,
13043,Confecções Argaçosa Unipessoal Lda.,PT,Portugal,project,,,,,,
13044,FUNDO REGIONAL DO EMPREGO,PT,Portugal,project,,,,,,
13045,Municipio de Sabrosa,PT,Portugal,project,,,,,,
13046,"CENTRO HOSPITALAR DO TÂMEGA E SOUSA, E.P.E.",PT,Portugal,project,,,,,,
13047,EUROBÚSSOLA - DISTRIBUIÇÃO POSTAL UNIPESSOAL LDA,PT,Portugal,project,,,,,,
13048,AGRUPAMENTO DE ESCOLAS DE VILELA,PT,Portugal,project,,,,,,
13050,Associação de Agricultores da Ilha do Pico,PT,Portugal,project,,,,,,
13051,FUMADOS DOURO COMERCIALIZAÇÃO DE CARNES S A,PT,Portugal,project,,,,,,
13052,Centro de Recuperação Infantil de Ferreira do Zêzere,PT,Portugal,project,,,,,,
13053,RESTIEMES - RESTAURAÇÃO LDA,PT,Portugal,project,,,,,,
13054,"Transcunha - Transportes Rodoviários de Viana, Lda",PT,Portugal,project,,,,,,
13055,AUTO VIAÇÃO PACENSE LDA,PT,Portugal,project,,,,,,
13056,"FIBRAUTO - FABRICO DE OBJECTOS EM POLYESTER, LDA",PT,Portugal,project,,,,,,
13057,"A.R.P.A.- ARTIGOS DE OURIVESARIA, LDA.",PT,Portugal,project,,,,,,
13058,AGRUPAMENTO DE ESCOLAS JOÃO DE DEUS,PT,Portugal,project,,,,,,
13059,CORPORATE FORM FORMAÇÃO PROFISSIONAL LDA,PT,Portugal,project,,,,,,
13060,ACRIPINHAL - Associação de Criadores de Ruminantes do Pinhal,PT,Portugal,project,,,,,,
13061,"REDEGÁS-PROJECTO E INSTALAÇÕES DE GAS, SA",PT,Portugal,project,,,,,,
13062,"CEMOPOL, Celuloses Modadas Portuguesas, Lda.",PT,Portugal,project,,,,,,
13063,Agrupamento de Escolas Caranguejeira - Santa Catarina da Serra,PT,Portugal,project,,,,,,
13064,CARJOBEL - MODAS LDA,PT,Portugal,project,,,,,,
13065,Casa de Repouso de Coimbra,PT,Portugal,project,,,,,,
13066,"SEGMON-SISTEMAS GLOBAIS DE SEGURANÇA,LDA",PT,Portugal,project,,,,,,
13067,BELO INOX LDA,PT,Portugal,project,,,,,,
13068,ASSOCIAÇÃO CENTRO DE INCUBAÇÃO DE EMPRESAS DE BASE TECNOLOGICA VASCO DA GAMA,PT,Portugal,project,,,,,,
13069,"POLIMAGRA-GRANITOS, SA",PT,Portugal,project,,,,,,
13070,OVARGADO - SOCIEDADE COMERCIAL E INDUSTRIAL DE ALIMENTOS PARA ANIMAIS S.A,PT,Portugal,project,,,,,,
13071,SOCERTIMA - SOCIEDADE DE CONSTRUÇÕES DO CERTIMA LDA,PT,Portugal,project,,,,,,
13072,"ASSOCIAÇÃO DO COMÉRCIO, INDUSTRIA E SERVIÇOS DO CONCELHO DE MAFRA",PT,Portugal,project,,,,,,
13073,AGRUPAMENTO VERTICAL DE ESCOLAS DE ARGA E LIMA,PT,Portugal,project,,,,,,
13074,Agrupamento Vertical '' Escolas de Carregosa'',PT,Portugal,project,,,,,,
13075,CENTRO SOCIAL PAROQUIAL DE ERVEDAL DA BEIRA,PT,Portugal,project,,,,,,
13076,"Monte São Roque - Empreendimentos Turísticos, Lda",PT,Portugal,project,,,,,,
13077,ESCOLA BASICA E SECUNDARIA BISPO D MANUEL FERREIRA CABRAL SANTANA,PT,Portugal,project,,,,,,
13078,"ILHAPOR - Linhas de Transmissão e Propulsão, Lda.",PT,Portugal,project,,,,,,
13079,"Jornalinveste-Comunicação, SA",PT,Portugal,project,,,,,,
13080,"Caetano, Raposo & Pereiras, Lda",PT,Portugal,project,,,,,,
13081,LANHOSO - TORREFACÇÃO DE CAFÉS LDA,PT,Portugal,project,,,,,,
13082,INETESE Açores - Associação para o Ensino e Formação,PT,Portugal,project,,,,,,
13083,"Pereira & Rodrigues, Limitada",PT,Portugal,project,,,,,,
13084,Obra Social e Cultural Silvia Cardoso,PT,Portugal,project,,,,,,
13085,"Centro de Medicina Fisica e Reabilitação do Cidral, Lda.",PT,Portugal,project,,,,,,
13086,Sindicato dos Enfermeiros da Região Autonoma da Madeira,PT,Portugal,project,,,,,,
13087,Sindicato dos Trabalhadores da Função Pública da Região da Madeira,PT,Portugal,project,,,,,,
13088,DUODIFUSÃO CENTRO FORMAÇÃO PROFISSIONAL LDA,PT,Portugal,project,,,,,,
13089,"INOSYS - Fabricante de Radiadores Eléctricos, Lda.",PT,Portugal,project,,,,,,
13090,"Manuel Amado Caetano, Lda.",PT,Portugal,project,,,,,,
13091,CENTRO SOCIAL DE S.JOÃO,PT,Portugal,project,,,,,,
13092,Associação para a Promoção das Terras de Barroso,PT,Portugal,project,,,,,,
13093,SAGREC - Construções SA,PT,Portugal,project,,,,,,
13094,Agrupamento Vertical de Escolas D. Manuel I,PT,Portugal,project,,,,,,
13095,Centro Social Paroquial da Correlhã,PT,Portugal,project,,,,,,
13096,"Lousadadis - Sociedade de Distribuição, SA",PT,Portugal,project,,,,,,
13097,Escola Secundária de D. Dinis,PT,Portugal,project,,,,,,
13098,"A SMEFA - Soc. Metalurgica de Estruturas em Ferro e Alumínio, Lda.",PT,Portugal,project,,,,,,
13099,ACISO - ASSOCIAÇÃO EMPRESARIAL OURÉM - FÁTIMA,PT,Portugal,project,,,,,,
13100,METALURGICA CENTRAL DA TROFA LDA,PT,Portugal,project,,,,,,
13101,GEG GABINETE ESTRUTURAS E GEOTECNIA LDA,PT,Portugal,project,,,,,,
13102,Fundação para o Estudo e Desenvolvimento da Região de Aveiro (FEDRAVE),PT,Portugal,project,,,,,,
13103,"Centro de Estudos e Formação Profissional Diogo Dias Melgaz, Unipessoal, Lda.",PT,Portugal,project,,,,,,
13104,Escola Secundária Manuel Cargaleiro,PT,Portugal,project,,,,,,
13105,CENTRO SOCIAL DE SÃO MATIAS,PT,Portugal,project,,,,,,
13106,Agrupamento de Escolas Professor João de Meira,PT,Portugal,project,,,,,,
13107,Casa do Povo de Fermentões,PT,Portugal,project,,,,,,
13108,MUNICÍPIO DE MANGUALDE,PT,Portugal,project,,,,,,
13109,Bastos & Silva - Técnicas de Construção Lda,PT,Portugal,project,,,,,,
13110,"IVV AUTOMAÇÃO, LDA",PT,Portugal,project,,,,,,
13111,Modicer Moda Cerâmica S.A.,PT,Portugal,project,,,,,,
13112,Município de Penela,PT,Portugal,project,,,,,,
13113,"PINHO, MOREIRA & LAGO LDA",PT,Portugal,project,,,,,,
13114,"DOCOFIL Soc Têxtil, Lda",PT,Portugal,project,,,,,,
13115,"GESTITOMÉ, FORMAÇÃO PROFISSIONAL, SOCIEDADE UNIPESSOAL, LDA",PT,Portugal,project,,,,,,
13116,"ACILIS-ASSOCIAÇÃO COMERCIAL E INDUSTRIAL DE LEIRIA, BATALHA E PORTO DE MÓS",PT,Portugal,project,,,,,,
13117,Conservatório Regional de Castelo Branco,PT,Portugal,project,,,,,,
13118,MIÚDOS DO AMANHÃ - FORMAÇÃO E COMPUTADORES LDA.,PT,Portugal,project,,,,,,
13119,Freguesia de Paul,PT,Portugal,project,,,,,,
13120,"Gil & Mendes, Limitada",PT,Portugal,project,,,,,,
13121,"Instituto do Emprego e Formação Profissional, I. P. - Centro de Emprego e Formação Profissional de Faro",PT,Portugal,project,,,,,,
13122,SANTA CASA DA MISERICÓRDIA DE ARGANIL,PT,Portugal,project,,,,,,
13123,"SOLALTA - INDÚSTRIA DE SOLAS, UNIPESSOAL, LDA",PT,Portugal,project,,,,,,
13124,"Miguel Muns Py - Têxtil, SA ",PT,Portugal,project,,,,,,
13126,GESAMB - GESTÃO AMBIENTAL E DE RESÍDUOS EIM,PT,Portugal,project,,,,,,
13127,TECNAT - Tecnologias de Acabamentos Lda,PT,Portugal,project,,,,,,
13128,"ROVITEX - ESTAMPARIA TEXTIL, LDA",PT,Portugal,project,,,,,,
13129,Agrupamento de Escolas Nº1 de Alcácer do Sal ,PT,Portugal,project,,,,,,
13130,FENABEL - INDUSTRIA DE MOBILIARIO LDA,PT,Portugal,project,,,,,,
13131,Centro Social Paroquial Nossa Senhora da Conceição,PT,Portugal,project,,,,,,
13132,JPM - Automação e Equipamentos Industriais S.A.,PT,Portugal,project,,,,,,
13133,Agrupamento de Escola Terras do Xisto,PT,Portugal,project,,,,,,
13134,SOVIFRIGE INDÚSTRIA DE EQUIPAMENTOS HOTELEIROS LDA,PT,Portugal,project,,,,,,
13135,ACRIBAIMAR - Assoc Criadores Gado Baião Marco,PT,Portugal,project,,,,,,
13136,INI - INDÚSTRIA DE INOXIDÁVEIS S. A.,PT,Portugal,project,,,,,,
13137,"LUSOMOTOS-VEICULOS E ACESSORIOS, S.A",PT,Portugal,project,,,,,,
13138,APPACDM de Setúbal - Associação Portuguesa de Pais e Amigos do Cidadão Deficiente Mental,PT,Portugal,project,,,,,,
13139,Fundação de Assistencia Medica Internacional,PT,Portugal,project,,,,,,
13140,Município de Seia,PT,Portugal,project,,,,,,
13141,"CHAVESIDIS - SOCIEDADE DE DISTRIBUIÇÃO, S.A.",PT,Portugal,project,,,,,,
13142,Escola Secundária Marquês de Pombal,PT,Portugal,project,,,,,,
13143,"FASE - ESTUDOS E PROJECTOS, S.A.",PT,Portugal,project,,,,,,
13144,Associação Cultural de Educação pelas Artes,PT,Portugal,project,,,,,,
13145,Freguesia de Alvarães,PT,Portugal,project,,,,,,
13146,"Fabrindex - Fabrico Industrial de Expositores, Lda.",PT,Portugal,project,,,,,,
13147,"CARLTON PALACIO - SOCIEDADE DE CONSTRUÇÃO E EXPLORAÇÃO HOTELEIRA, S.A.",PT,Portugal,project,,,,,,
13148,ECOVILLAGE INVESTIMENTOS TURISTICOS SA,PT,Portugal,project,,,,,,
13149,ASSOCIAÇÃO NACIONAL DO SECTOR DE COMÉRCIO E SERVIÇOS DE CUIDADOS CORPORAIS,PT,Portugal,project,,,,,,
13150,"ISA - Intelligent Sensing Anywhere, S.A.",PT,Portugal,project,,,,,,
13151,Associação Empresarial de Valença,PT,Portugal,project,,,,,,
13152,SATEPOR - INDÚSTRIA DE TRAVESSAS DE BETÃO S.A.,PT,Portugal,project,,,,,,
13153,"Pestana Management - Serviços de Gestão, SA",PT,Portugal,project,,,,,,
13154,ASSOCIAÇÃO GENTE - DESENVOLVIMENTO DE COMUNIDADES RURAIS,PT,Portugal,project,,,,,,
13155,"Tricana -  Tapeçaria Regional de Coimbra, SA",PT,Portugal,project,,,,,,
13156,Academia de Música de Espinho,PT,Portugal,project,,,,,,
13157,Faculdade de Medicina da Universidade de Lisboa,PT,Portugal,project,,,,,,
13158,CENTRO SOCIAL PAROQUIAL DE RIBEIRÃO,PT,Portugal,project,,,,,,
13159,Observatório da Imprensa - Centro de Estudos Avançados de Jornalismo,PT,Portugal,project,,,,,,
13160,MAXIVIDRO - TRANSFORMADORES E DISTRIBUIDORES DE VIDRO S.A.,PT,Portugal,project,,,,,,
13161,Rui Pena Arnaut & Associados Sociedade Advogados,PT,Portugal,project,,,,,,
13162,"ALFACOOP - COOPERATIVA DE ENSINO, CRL",PT,Portugal,project,,,,,,
13163,"OLIVAL HOTELARIA E SIMILARES, LDª",PT,Portugal,project,,,,,,
13164,UMBELINO MONTEIRO SA,PT,Portugal,project,,,,,,
13165,"ALAMEDAS OFFICE - CONSULTADORIA E FORMAÇÃO DE RECURSOS HUMANOS, UNIP.LDA",PT,Portugal,project,,,,,,
13166,PORTUGALIA - REFEIÇÕES RAPIDAS LDA,PT,Portugal,project,,,,,,
13167,"PRIMUS VITÓRIA - AZULEJOS, SA",PT,Portugal,project,,,,,,
13168,QUINTA DA CASA BRANCA - SOCIEDADE DE EMPREENDIMENTOS TURISTICOS LDA,PT,Portugal,project,,,,,,
13169,Agrupamento de Escolas José Estevão,PT,Portugal,project,,,,,,
13170,Agrupamento de Escolas Coimbra Centro,PT,Portugal,project,,,,,,
13171,"MARQUES & MONTÊS, LIMITADA",PT,Portugal,project,,,,,,
13172,"ECAM - Empresa de Consultoria e Assessoria Empresarial da Madeira, LDA",PT,Portugal,project,,,,,,
13173,SINDICATO DOS TRABALHADORES DOS REGISTOS E DO NOTARIADO,PT,Portugal,project,,,,,,
13174,"MOURA, MOUTINHO & MORAIS LDA",PT,Portugal,project,,,,,,
13175,Agrupamento de Escolas Joaquim Inácio da Cruz Sobral,PT,Portugal,project,,,,,,
13176,"Gonvarri Produtos Siderurgicos, S.A.",PT,Portugal,project,,,,,,
13177,Associacao Humanitaria de Bombeiros de Pinhal Novo,PT,Portugal,project,,,,,,
13178,"CLÍNICA DE RADIOLOGIA GERAL DE PAREDES, LDA",PT,Portugal,project,,,,,,
13179,CROWN CORK & SEAL DE PORTUGAL - EMBALAGENS S.A.,PT,Portugal,project,,,,,,
13180,"AGLUTEX - FÁBRICA DE CONFECÇÕES, LDA.",PT,Portugal,project,,,,,,
13181,Conforama Portugal S.A.,PT,Portugal,project,,,,,,
13182,"VOLKSWAGEN AUTOEUROPA, LDA",PT,Portugal,project,,,,,,
13183,Irmandade da Santa Casa da Misericórdia de Alcantarilha,PT,Portugal,project,,,,,,
13184,"AGRUPAMENTO DE ESCOLAS CARLOS AMARANTE, BRAGA",PT,Portugal,project,,,,,,
